,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.6,1.0,0.999000726744186,0.9961845930232559,0.9930050872093024,0.9883720930232559,0.9785610465116279,0.9712936046511629,0.9484920058139535
0.65,0.999000726744186,1.0,0.9980014534883722,0.9959120639534883,0.991733284883721,0.9831031976744187,0.9761991279069769,0.9547601744186047
0.7,0.9961845930232559,0.9980014534883722,1.0,0.998637354651163,0.9964571220930233,0.9901889534883722,0.984920058139535,0.9664789244186047
0.75,0.9930050872093024,0.9959120639534883,0.998637354651163,1.0,0.998637354651163,0.9937318313953489,0.9890988372093023,0.9727470930232559
0.8,0.9883720930232559,0.991733284883721,0.9964571220930233,0.998637354651163,1.0,0.9970021802325583,0.9930959302325583,0.9789244186046513
0.85,0.9785610465116279,0.9831031976744187,0.9901889534883722,0.9937318313953489,0.9970021802325583,1.0,0.9981831395348837,0.9880087209302326
0.9,0.9712936046511629,0.9761991279069769,0.984920058139535,0.9890988372093023,0.9930959302325583,0.9981831395348837,1.0,0.9932776162790699
0.95,0.9484920058139535,0.9547601744186047,0.9664789244186047,0.9727470930232559,0.9789244186046513,0.9880087209302326,0.9932776162790699,1.0
